game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
3949192	1st Half	1	Marietta	18	39	7	19	11	13	54	10	13	23	8	6	4	2	10	""
3949192	2nd Half	0	Westminster (PA)	15	32	4	10	9	14	43	11	13	24	6	14	1	2	12	""
3949192	2nd Half	1	Marietta	16	36	6	16	8	13	46	7	10	17	8	6	10	2	15	""
3949192	Game Stats	0	Westminster (PA)	30	62	8	22	14	22	82	15	25	40	13	24	4	2	23	1
3949192	Game Stats	1	Marietta	34	75	13	35	19	26	100	17	23	40	16	12	14	4	25	 
3949193	1st Half	0	Trinity Int'l	22	36	7	10	17	24	68	7	14	21	9	11	8	0	13	""
3949193	1st Half	1	Olivet	16	36	4	13	6	11	42	6	8	14	9	13	5	0	17	""
3949193	2nd Half	0	Trinity Int'l	13	30	3	7	14	18	43	2	13	15	8	9	4	1	14	""
3949193	2nd Half	1	Olivet	14	37	4	14	18	21	50	6	18	24	5	8	5	1	14	""
3949193	Game Stats	0	Trinity Int'l	35	66	10	17	31	42	111	10	33	43	17	20	12	1	27	1
3949193	Game Stats	1	Olivet	30	73/	8	27	24	32	92	14	27	41	14	21	10	1	31/	1
3949199	1st Half	0	Wells	14	26	3	10	4	6	35	2	17	19	12	7	5	2	12	""
3949199	1st Half	1	Alfred	12	36	2	14	4	12	30	13	12	25	5	5	2	0	8	""
3949199	2nd Half	0	Wells	11	19	1	4	9	15	32	0	10	10	7	13	5	2	12	""
3949199	2nd Half	1	Alfred	15	30	5	8	11	16	46	8	12	20	9	9	4	2	12	""
3949199	Game Stats	0	Wells	25	45	4	14	13	21	67	2	27	29	19/	20	10	4	24	1
3949199	Game Stats	1	Alfred	27	66	7	22	15	28	76	21	24	45	14	14	6	2	20	 
3949202	1st Half	0	RIT	10	35	3	13	1	2	24	7	11	18	5	8	7	1	7	""
3949202	1st Half	1	Brooklyn	17	33	5	15	2	6	41	7	19	26	9	9	3	4	4	""
3949202	2nd Half	0	RIT	17	32	4	13	6	11	44	5	10	15	5	10	4	0	11	""
3949202	2nd Half	1	Brooklyn	18	34	5	10	9	13	50	7	14	21	9	8	6	1	8	""
3949202	Game Stats	0	RIT	27	67	7	26	7	13	68	12	21	33	10	18	11	1	18	 
3949202	Game Stats	1	Brooklyn	35	67	10	25	11	19	91	14	33	47	18	17	9	5	12	 
3949204	1st Half	0	Shenandoah	12	36	3	13	4	5	31	4	7	11	7	4	4	0	10	""
3949204	1st Half	1	Bucknell	22	32	6	10	7	10	57	5	19	24	14	6	3	3	3	""
3949204	2nd Half	0	Shenandoah	8	30	4	10	10	16	30	7	8	15	4	10	7	0	8	""
3949204	2nd Half	1	Bucknell	20	30	6	12	4	7	50	3	18	21	15	9	6	4	12	""
3949204	Game Stats	0	Shenandoah	20	66	7	23	14	21	61	11	15	26	11	14	11	 	18	 
3949204	Game Stats	1	Bucknell	42/	62	12	22	11	17	107/	8	37	45/	29/	15	9	7	15	 
3949205	1st Half	0	Lehman	15	32	1	4	1	5	32	3	11	14	10	3	5	4	9	""
3949205	1st Half	1	Misericordia	12	31	6	16	3	5	33	9	15	24	6	9	0	1	8	""
3949205	2nd Half	0	Lehman	9	29	0	5	10	12	28	5	21	26	3	11	1	4	10	""
3949205	2nd Half	1	Misericordia	11	37	1	14	7	12	30	8	15	23	3	6	6	3	8	""
3949205	Game Stats	0	Lehman	24	61	1	9	11	17	60	8	32	40	13	14	6	8/	19	 
3949205	Game Stats	1	Misericordia	23	68	7	30	10	17	63	17	30	47	9	15	6	4	16	 
3949207	1st Half	0	Plymouth St.	13	29	3	8	2	8	31	4	12	16	4	11	7	3	12	""
3949207	1st Half	1	Thomas (ME)	10	26	2	10	10	14	32	4	12	16	4	9	4	2	6	""
3949207	2nd Half	0	Plymouth St.	16	30	0	5	14	16	46	7	9	16	9	8	4	3	14	""
3949207	2nd Half	1	Thomas (ME)	13	25	3	8	10	16	39	4	8	12	6	10	4	1	14	""
3949207	Game Stats	0	Plymouth St.	29	59	3	13	16	24	77	11	24	35	13	19	11	6	26	 
3949207	Game Stats	1	Thomas (ME)	23	51	5	18	20	30	71	8	24	32	10	19	8	3	20	 
3949210	1st Half	0	MCLA	8	26	1	8	8	14	25	5	12	17	1	13	3	7	13	""
3949210	1st Half	1	Southern Vt.	15	39	2	8	12	20	44	10	18	28	5	8	6	2	12	""
3949210	2nd Half	0	MCLA	11	34	6	13	19	24	47	8	10	18	4	8	3	2	14	""
3949210	2nd Half	1	Southern Vt.	22	38	3	6	11	15	58	6	14	20	15	7	7	4	15	""
3949210	Game Stats	0	MCLA	19	60	7	21	27	38	72	15	23	38	5	21	6	9	27	1
3949210	Game Stats	1	Southern Vt.	37/	77	5	14	23	35	102/	19	34	53/	20	15	13	6/	27	1
3949211	1st Half	0	Simpson	7	32	3	17	1	2	18	5	9	14	2	10	1	1	12	""
3949211	1st Half	1	Drake	20	31	2	8	8	13	50	5	21	26	11	6	6	2	8	""
3949211	2nd Half	0	Simpson	12	33	5	18	5	10	34	4	8	12	5	1	3	1	10	""
3949211	2nd Half	1	Drake	17	22	4	4	9	16	47	2	21	23	8	6	1	3	10	""
3949211	Game Stats	0	Simpson	19	65	8/	35/	6	12	52	9	17	26	7	11	4	2	22	 
3949211	Game Stats	1	Drake	37/	53	6	12	17	29	97/	7	42	49/	19	12	7	5	18	 
3949212	1st Half	0	Colby-Sawyer	11	33	6	14	6	8	34	13	14	27	8	13	1	0	9	""
3949212	1st Half	1	U New England	15	32	9	18	4	7	43	4	9	13	11	5	9	4	10	""
3949212	2nd Half	0	Colby-Sawyer	14	29	4	9	15	25	47	8	17	25	7	7	5	3	10	""
3949212	2nd Half	1	U New England	9	26	3	12	8	12	29	2	11	13	5	10	7	2	17	""
3949212	Game Stats	0	U New England	24	58	12	30	12	19	72	6	20	26	16	15	16	6	27	1
3949212	Game Stats	1	Colby-Sawyer	25	62	10	23	21	33	81	21	31	52	15	20	6	3	19	 
3949214	1st Half	0	Piedmont	6	24	0	5	7	13	19	4	9	13	3	13	2	3	10	""
3949214	1st Half	1	Emory	16	36	6	17	5	8	43	9	16	25	8	8	4	4	12	""
3949214	2nd Half	0	Piedmont	14	30	3	5	10	15	41	4	12	16	4	5	3	3	6	""
3949214	2nd Half	1	Emory	13	34	3	12	0	1	29	6	12	18	5	11	2	4	16	""
3949214	Game Stats	0	Piedmont	20	54	3	10	17	28	60	9	24	33	7	19	5	6/	16	 
3949214	Game Stats	1	Emory	29	70/	9	29	5	9	72	16	29	45	13	19	6	8/	28/	 
3949216	1st Half	0	Framingham St.	6	26	3	13	6	6	21	5	11	16	3	8	2	1	7	""
3949216	1st Half	1	Babson	13	28	2	10	4	4	32	3	12	15	7	6	4	1	8	""
3949216	2nd Half	0	Framingham St.	8	28	4	13	0	1	20	4	10	14	5	8	1	1	5	""
3949216	2nd Half	1	Babson	15	28	5	7	2	4	37	1	17	18	11	4	4	2	7	""
3949216	Game Stats	0	Babson	28	56	7	17	6	8	69	4	32	36	18	10	8	3	15	 
3949216	Game Stats	1	Framingham St.	14	54	7	26	6	7	41	9	22	31	8	16	3	2	12	 
3949217	1st Half	0	Wheelock	7	33	5	14	5	8	24	10	14	24	3	11	2	0	13	""
3949217	1st Half	1	Wheaton (MA)	14	28	1	9	12	15	41	3	18	21	5	7	4	2	8	""
3949217	2nd Half	0	Wheelock	18	33	7	15	8	12	51	4	11	15	14	4	3	2	17	""
3949217	2nd Half	1	Wheaton (MA)	17	33	6	12	12	17	52	10	13	23	10	6	2	5	13	""
3949217	Game Stats	0	Wheelock	25	66	12	29/	13	20	75	14	25	39	17	15	5	2	30	1
3949217	Game Stats	1	Wheaton (MA)	31	61	7	21	24	32	93	13	31	44	15	13	6	7	21	1
3949218	1st Half	0	MIT	7	25	1	6	4	7	19	5	14	19	3	5	3	2	10	""
3949218	1st Half	1	Harvard	9	29	3	9	4	8	25	10	16	26	5	6	3	3	8	""
3949218	2nd Half	0	MIT	7	23	2	11	4	7	20	4	10	14	3	7	1	0	12	""
3949218	2nd Half	1	Harvard	11	23	2	6	10	13	34	4	14	18	6	5	2	4	8	""
3949218	Game Stats	0	MIT	14	48	3	17	8	14	39	9	24	33	6	12	4	2	22	3/
3949218	Game Stats	1	Harvard	20	52	5	15	14	21	59	14	30	44	11	11	5	7	16	 
3949219	1st Half	0	Western New Eng.	10	31	3	13	1	3	24	6	13	19	4	6	3	5	11	""
3949219	1st Half	1	Westfield St.	12	33	3	7	5	10	32	11	16	27	6	6	2	3	7	""
3949219	2nd Half	0	Western New Eng.	8	25	1	7	14	18	31	5	7	12	2	6	4	0	11	""
3949219	2nd Half	1	Westfield St.	11	18	5	9	12	18	39	2	13	15	8	9	4	3	13	""
3949219	Game Stats	0	Western New Eng.	18	56	4	20	15	21	55	11	20	31	6	12	7	5	22	 
3949219	Game Stats	1	Westfield St.	23	51	8	16	17	28	71	13	29	42	14	15	6	6	20	 
3949221	1st Half	0	Penn St.-Abington	10	27	6	18	0	0	26	2	14	16	7	17	4	2	14	""
3949221	1st Half	1	King's (PA)	11	28	5	11	13	18	40	6	15	21	9	11	8	0	6	""
3949221	2nd Half	0	Penn St.-Abington	15	34	5	15	4	7	39	10	14	24	8	10	3	4	10	""
3949221	2nd Half	1	King's (PA)	18	35	2	8	6	8	44	5	11	16	12	5	4	0	10	""
3949221	Game Stats	0	Penn St.-Abington	25	61	11	33/	4	7	65	12	28	40	15	27	7	6	24	1
3949221	Game Stats	1	King's (PA)	29	63	7	19	19	26	84	11	26	37	21	16	12	 	16	 
3949222	1st Half	0	Ferrum	11	25	1	4	6	7	29	7	6	13	3	10	4	3	11	""
3949222	1st Half	1	Army West Point	19	37	4	11	6	7	48	12	8	20	9	4	4	5	9	""
3949222	2nd Half	0	Ferrum	10	29	1	9	4	6	25	7	9	16	3	10	5	1	10	""
3949222	2nd Half	1	Army West Point	18	30	3	8	6	10	45	5	13	18	9	6	6	1	6	""
3949222	Game Stats	0	Ferrum	21	54	2	13	10	13	54	14	15	29	6	20	9	4	21	 
3949222	Game Stats	1	Army West Point	37	67	7	19	12	17	93	17	21	38	18	10	10	6	15	 
3949223	1st Half	0	Randolph	9	26	3	9	4	4	25	5	10	15	5	7	2	0	10	""
3949223	1st Half	1	Longwood	12	25	7	17	10	12	41	4	12	16	9	5	5	1	5	""
3949223	2nd Half	0	Randolph	7	27	0	8	10	14	24	4	14	18	3	4	4	0	7	""
3949223	2nd Half	1	Longwood	11	37	4	14	2	4	28	14	18	32	6	8	2	2	12	""
3949223	Game Stats	0	Randolph	16	53	3	17	14	18	49	9	24	33	8	11	6	 	17	 
3949223	Game Stats	1	Longwood	23	62	11	31	12	16	69	18	30	48	15	13	7	3	17	 
3949224	1st Half	0	Fitchburg St.	17	37	2	8	5	8	41	7	9	16	3	5	8	0	8	""
3949224	1st Half	1	Springfield	14	27	3	9	7	7	38	4	15	19	8	12	2	1	7	""
3949224	2nd Half	0	Fitchburg St.	15	32	2	6	3	6	35	2	14	16	2	9	3	1	15	""
3949224	2nd Half	1	Springfield	17	27	1	3	14	19	49	1	16	17	5	7	6	3	5	""
3949224	Game Stats	0	Fitchburg St.	32	69	4	14	8	14	76	9	23	32	5	14	11	1	23	 
3949224	Game Stats	1	Springfield	31	54	4	12	21	26	87	5	31	36	13	19	8	4	12	 
3949225	1st Half	0	Millsaps	5	28	2	10	3	5	15	4	12	16	3	14	2	2	12	""
3949225	1st Half	1	Louisiana Tech	23	43	4	12	10	13	60	9	19	28	10	4	9	2	6	""
3949225	2nd Half	0	Millsaps	8	31	1	8	1	4	18	5	15	20	4	7	5	1	10	""
3949225	2nd Half	1	Louisiana Tech	14	31	4	14	3	6	35	4	19	23	7	7	5	1	5	""
3949225	Game Stats	0	Millsaps	13	59	3	18	4	9	33	9	27	36	7	21/	7	3	22	 
3949225	Game Stats	1	Louisiana Tech	37	74	8	26	13	19	95	13	38	51	17	11	14/	3	11	 
3949226	1st Half	0	Louisiana Col.	7	24	0	4	15	21	29	2	10	12	1	13	4	0	23	""
3949226	1st Half	1	La.-Lafayette	18	30	2	10	17	24	55	4	19	23	7	7	4	3	15	""
3949226	2nd Half	0	Louisiana Col.	14	33	1	10	10	12	39	4	9	13	3	5	1	0	9	""
3949226	2nd Half	1	La.-Lafayette	23	39	2	15	5	8	53	9	16	25	5	5	3	1	12	""
3949226	Game Stats	0	Louisiana Col.	21	57	1	14	25	33	68	6	19	25	4	18	5	 	32	1
3949226	Game Stats	1	La.-Lafayette	41/	69	4	25	22	32	108	13	35	48	12	12	7	4	27	1
3949227	1st Half	0	Mitchell	17	42	5	12	2	2	41	7	12	19	4	6	3	2	9	""
3949227	1st Half	1	UMass Dartmouth	21	37	4	10	5	6	51	5	17	22	12	6	1	2	5	""
3949227	2nd Half	0	Mitchell	18	39	7	12	9	10	52	9	7	16	9	4	3	3	11	""
3949227	2nd Half	1	UMass Dartmouth	19	30	7	8	6	9	51	5	10	15	10	10	2	3	9	""
3949227	Game Stats	0	Mitchell	35	81/	12	24	11	12	93	18	20	38	13	11	6	5	20	1
3949227	Game Stats	1	UMass Dartmouth	40	67	11	18	11	15	102	10	29	39	22	16	3	5	14	 
3949228	1st Half	0	D'Youville	13	28	5	10	4	5	35	3	8	11	10	12	4	2	10	""
3949228	1st Half	1	Nazareth	20	38	5	12	9	11	54	11	13	24	9	7	7	2	7	""
3949228	2nd Half	0	D'Youville	13	35	4	16	16	21	46	6	15	21	5	1	3	1	18	""
3949228	2nd Half	1	Nazareth	13	29	1	10	10	23	37	8	20	28	7	6	1	3	14	""
3949228	Game Stats	0	D'Youville	26	63	9	26	20	26	81	9	23	32	15	13	7	3	28	 
3949228	Game Stats	1	Nazareth	33	67	6	22	19	34	91	19	33	52/	16	13	8	5/	21	 
3949229	1st Half	0	Huntingdon	14	32	5	12	2	4	35	4	7	11	7	6	4	2	8	""
3949229	1st Half	1	Sewanee	20	34	8	14	5	7	53	5	13	18	13	6	4	2	3	""
3949229	2nd Half	0	Huntingdon	11	29	6	13	10	13	38	5	14	19	7	7	7	0	11	""
3949229	2nd Half	1	Sewanee	14	31	5	17	7	12	40	6	11	17	7	6	6	1	11	""
3949229	Game Stats	0	Huntingdon	25	61	11	25	12	17	73	12	21	33	14	13	11	2	19	 
3949229	Game Stats	1	Sewanee	34	65	13/	31	12	19	93	15	27	42	20	12	10	3	14	 
3949230	1st Half	0	Lyndon St.	8	36	4	18	3	4	23	5	8	13	3	1	4	1	8	""
